URL,TTL,Response_Message
souq.com,10,"10  54.239.44.142 (54.239.44.142)  49.912 ms * * * 52.93.128.164 (52.93.128.164)  51.355 ms * 52.93.128.216 (52.93.128.216)  52.275 ms * * *
"
souq.com,11,"11  * * * * * * * * * *
"
souq.com,12,"12  * 52.93.6.184 (52.93.6.184)  51.714 ms * 52.93.6.148 (52.93.6.148)  56.431 ms * 52.93.6.170 (52.93.6.170)  49.000 ms 52.93.6.184 (52.93.6.184)  49.414 ms * 52.93.6.130 (52.93.6.130)  49.920 ms *
"
souq.com,13,"13  52.93.101.49 (52.93.101.49)  51.370 ms * 52.93.101.35 (52.93.101.35)  49.337 ms 52.93.101.17 (52.93.101.17)  51.795 ms 52.93.101.45 (52.93.101.45)  52.770 ms * * 52.93.101.35 (52.93.101.35)  49.230 ms * *
"
souq.com,14,"14  150.222.241.92 (150.222.241.92)  52.522 ms 150.222.241.214 (150.222.241.214)  52.804 ms 150.222.241.212 (150.222.241.212)  52.588 ms 52.93.101.28 (52.93.101.28)  51.234 ms 52.93.101.48 (52.93.101.48)  53.364 ms 150.222.241.88 (150.222.241.88)  50.141 ms 150.222.241.90 (150.222.241.90)  50.572 ms 150.222.241.208 (150.222.241.208)  52.475 ms 52.93.101.28 (52.93.101.28)  53.706 ms 52.93.101.38 (52.93.101.38)  50.284 ms
"
souq.com,15,"15  52.93.7.67 (52.93.7.67)  49.603 ms * * 52.93.7.61 (52.93.7.61)  54.158 ms 52.93.7.59 (52.93.7.59)  50.890 ms * * * * 52.93.7.53 (52.93.7.53)  50.306 ms
"
souq.com,16,"16  52.93.6.248 (52.93.6.248)  52.914 ms 52.93.6.250 (52.93.6.250)  53.502 ms * 52.93.6.140 (52.93.6.140)  52.899 ms * *  49.930 ms * 52.93.6.128 (52.93.6.128)  50.789 ms 52.93.6.250 (52.93.6.250)  50.124 ms
"
souq.com,17,"17  52.93.101.23 (52.93.101.23)  53.293 ms * 52.93.101.1 (52.93.101.1)  52.077 ms * 52.93.101.37 (52.93.101.37)  49.557 ms * * * 52.93.101.41 (52.93.101.41)  53.362 ms *
"
souq.com,18,"18  52.93.101.8 (52.93.101.8)  54.286 ms * 52.93.101.48 (52.93.101.48)  52.594 ms 52.93.101.16 (52.93.101.16)  53.108 ms 52.93.101.6 (52.93.101.6)  55.264 ms 52.93.101.48 (52.93.101.48)  52.589 ms 52.93.101.58 (52.93.101.58)  63.966 ms 52.93.101.42 (52.93.101.42)  52.827 ms * 52.93.101.0 (52.93.101.0)  53.384 ms
"
souq.com,19,"19  52.93.7.73 (52.93.7.73)  54.784 ms 52.93.7.69 (52.93.7.69)  52.001 ms * * 52.93.7.53 (52.93.7.53)  50.047 ms 52.93.7.63 (52.93.7.63)  53.756 ms 52.93.7.49 (52.93.7.49)  49.647 ms * * *
"
souq.com,20,"20  * * * * * * * * * *
"
souq.com,21,"21  * * * * * * * * * *
"
souq.com,22,"22  * * * * * * * * * *
"
souq.com,23,"23  * * ec2-52-209-180-7.eu-west-1.compute.amazonaws.com (52.209.180.7)  53.085 ms * * * * * * *
"
