URL,TTL,Response_Message
expedia.com,21,"21  52.93.130.6 (52.93.130.6)  195.492 ms  195.296 ms 54.239.43.44 (54.239.43.44)  200.191 ms 52.93.131.226 (52.93.131.226)  199.931 ms 52.93.130.26 (52.93.130.26)  194.584 ms 52.93.128.40 (52.93.128.40)  193.932 ms * 52.93.132.226 (52.93.132.226)  193.947 ms 52.93.132.216 (52.93.132.216)  194.972 ms 52.93.130.2 (52.93.130.2)  196.251 ms
"
expedia.com,22,"22  * 54.239.43.132 (54.239.43.132)  201.170 ms * * 54.239.46.104 (54.239.46.104)  195.526 ms * 54.239.43.132 (54.239.43.132)  195.800 ms * * 52.93.130.2 (52.93.130.2)  204.727 ms
"
expedia.com,23,"23  52.93.12.150 (52.93.12.150)  199.576 ms * * * 52.93.12.42 (52.93.12.42)  194.733 ms 54.239.45.129 (54.239.45.129)  198.790 ms * * 52.93.12.224 (52.93.12.224)  200.322 ms *
"
expedia.com,24,"24  52.93.12.39 (52.93.12.39)  195.279 ms 52.93.13.29 (52.93.13.29)  194.923 ms 52.93.12.35 (52.93.12.35)  196.524 ms 52.93.13.29 (52.93.13.29)  194.986 ms * 52.93.12.76 (52.93.12.76)  199.704 ms * 52.93.12.39 (52.93.12.39)  195.352 ms 52.93.12.124 (52.93.12.124)  194.883 ms 52.93.12.105 (52.93.12.105)  201.792 ms
"
expedia.com,25,"25  52.93.13.4 (52.93.13.4)  195.851 ms 52.93.12.212 (52.93.12.212)  196.008 ms 52.93.12.46 (52.93.12.46)  199.823 ms 52.93.13.35 (52.93.13.35)  199.552 ms 52.93.12.73 (52.93.12.73)  194.708 ms  194.867 ms  194.251 ms 52.93.12.72 (52.93.12.72)  195.764 ms 52.93.12.104 (52.93.12.104)  197.258 ms *
"
expedia.com,26,"26  52.93.246.115 (52.93.246.115)  199.586 ms 52.93.12.186 (52.93.12.186)  201.868 ms 52.93.12.35 (52.93.12.35)  199.740 ms 52.93.12.59 (52.93.12.59)  195.871 ms 52.93.12.254 (52.93.12.254)  200.532 ms 52.93.12.140 (52.93.12.140)  200.622 ms  196.799 ms 52.93.12.254 (52.93.12.254)  200.173 ms 52.93.13.32 (52.93.13.32)  201.128 ms 52.93.12.110 (52.93.12.110)  198.918 ms
"
expedia.com,27,"27  52.93.240.77 (52.93.240.77)  195.702 ms 52.93.12.179 (52.93.12.179)  198.918 ms 52.93.246.117 (52.93.246.117)  201.152 ms 52.93.12.142 (52.93.12.142)  201.340 ms 205.251.232.167 (205.251.232.167)  195.129 ms 52.93.240.69 (52.93.240.69)  195.448 ms 52.93.13.19 (52.93.13.19)  200.655 ms 52.93.13.61 (52.93.13.61)  196.864 ms 52.93.13.4 (52.93.13.4)  199.099 ms 52.93.240.77 (52.93.240.77)  200.885 ms
"
expedia.com,28,"28  * 52.93.15.221 (52.93.15.221)  196.297 ms 52.93.13.34 (52.93.13.34)  195.871 ms 52.93.246.29 (52.93.246.29)  195.456 ms * 52.93.13.25 (52.93.13.25)  200.729 ms * * 54.239.48.177 (54.239.48.177)  196.399 ms 52.93.246.25 (52.93.246.25)  212.456 ms
"
expedia.com,29,"29  * * * * * * * 52.93.246.119 (52.93.246.119)  196.830 ms * *
"
expedia.com,30,"30  * 52.93.240.61 (52.93.240.61)  194.932 ms * 52.93.246.31 (52.93.246.31)  195.628 ms * * * * * *
"
